Country Name,Country Code,Indicator Name,Indicator Code,Most Recent Value,Year
Arab World,ARB,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,21.955857528358898,2016.0
Caribbean small states,CSS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,567.215387259962,2016.0
Caribbean small states,CSS,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,950.420452798661,2016.0
Caribbean small states,CSS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.53914815837114,2017.0
Caribbean small states,CSS,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,11.6291677143576,2019.0
Caribbean small states,CSS,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,309.773449988622,2016.0
Caribbean small states,CSS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,2.26723392472779,2013.0
Caribbean small states,CSS,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,96.339518978885,2018.0
Caribbean small states,CSS,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,96.339518978885,2018.0
Caribbean small states,CSS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,91.7169693560013,2018.0
Caribbean small states,CSS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.7746745302104,2017.0
Caribbean small states,CSS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,71.33998156192821,2017.0
Caribbean small states,CSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.5174924941115,2017.0
Caribbean small states,CSS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,112.745251613304,2017.0
Caribbean small states,CSS,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,188.576175656721,2017.0
Caribbean small states,CSS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,14.8631020045784,2018.0
Caribbean small states,CSS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,13.1272267532445,2018.0
Caribbean small states,CSS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,16.4922898152097,2018.0
Caribbean small states,CSS,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,11.0440650378198,2018.0
Caribbean small states,CSS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,17.178846170585,2018.0
Caribbean small states,CSS,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,15.237785824331699,2018.0
Caribbean small states,CSS,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,19.0820440955025,2018.0
Caribbean small states,CSS,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,76.20096362837751,2015.0
Caribbean small states,CSS,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,74.81080679750029,2015.0
Caribbean small states,CSS,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NaN,1960.0
Caribbean small states,CSS,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NaN,1960.0
Caribbean small states,CSS,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,NaN,1960.0
Central Europe and the Baltics,CEB,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,851.236089503038,2016.0
Central Europe and the Baltics,CEB,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,1779.37552861779,2016.0
Central Europe and the Baltics,CEB,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,11.957320154651502,2017.0
Central Europe and the Baltics,CEB,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.29606751951231,2019.0
Central Europe and the Baltics,CEB,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,613.5537039634851,2016.0
Central Europe and the Baltics,CEB,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.421446660782389,2013.0
Central Europe and the Baltics,CEB,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93.4442748152301,2018.0
Central Europe and the Baltics,CEB,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,91.99755078486722,2018.0
Central Europe and the Baltics,CEB,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,93.4908092108663,2018.0
Central Europe and the Baltics,CEB,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,80.8829291478305,2017.0
Central Europe and the Baltics,CEB,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,73.3777083800028,2017.0
Central Europe and the Baltics,CEB,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.03396590629491,2017.0
Central Europe and the Baltics,CEB,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,66.7500552877283,2016.0
Central Europe and the Baltics,CEB,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,161.703754807921,2016.0
Central Europe and the Baltics,CEB,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,4.189120488661771,2018.0
Central Europe and the Baltics,CEB,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,3.76368532417758,2018.0
Central Europe and the Baltics,CEB,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,4.55844109310125,2018.0
Central Europe and the Baltics,CEB,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.6726677778665002,2018.0
Central Europe and the Baltics,CEB,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,4.98402716783775,2018.0
Central Europe and the Baltics,CEB,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,4.483733431810919,2018.0
Central Europe and the Baltics,CEB,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,5.4793516448419,2018.0
Central Europe and the Baltics,CEB,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Central Europe and the Baltics,CEB,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0
Central Europe and the Baltics,CEB,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,25.093040608140896,2016.0
Central Europe and the Baltics,CEB,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,36.1898860873378,2016.0
Central Europe and the Baltics,CEB,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,30.3940435020874,2016.0
Early-demographic dividend,EAR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,157.547650650788,2016.0
Early-demographic dividend,EAR,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,431.75565052011,2016.0
Early-demographic dividend,EAR,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.629814218936501,2017.0
Early-demographic dividend,EAR,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,10.0911796578345,2019.0
Early-demographic dividend,EAR,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,80.30875494238408,2016.0
Early-demographic dividend,EAR,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,1.22517407197752,2011.0
Early-demographic dividend,EAR,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,85.45236222015801,2018.0
Early-demographic dividend,EAR,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,84.3027170110427,2018.0
Early-demographic dividend,EAR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,85.2865995614212,2018.0
Early-demographic dividend,EAR,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.15992720011741,2017.0
Early-demographic dividend,EAR,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.4780791156251,2017.0
Early-demographic dividend,EAR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.2552611004123,2017.0
Early-demographic dividend,EAR,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,129.928197650702,2017.0
Early-demographic dividend,EAR,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,197.18323710312,2017.0
Early-demographic dividend,EAR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,28.686549744319603,2018.0
Early-demographic dividend,EAR,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,26.847251831423602,2018.0
Early-demographic dividend,EAR,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,30.472447989922,2018.0
Early-demographic dividend,EAR,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,20.1449149392852,2018.0
Early-demographic dividend,EAR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,35.361265591636794,2018.0
Early-demographic dividend,EAR,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,33.706767662351396,2018.0
Early-demographic dividend,EAR,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,36.8811186951417,2018.0
Early-demographic dividend,EAR,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,59.4864040602994,2017.0
Early-demographic dividend,EAR,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,48.381980771877295,2017.0
Early-demographic dividend,EAR,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,3.30181967938412,2016.0
Early-demographic dividend,EAR,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,30.8008303878845,2016.0
Early-demographic dividend,EAR,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,17.0260539331026,2016.0
East Asia & Pacific,EAS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,638.573905648442,2016.0
East Asia & Pacific,EAS,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,975.211290223284,2016.0
East Asia & Pacific,EAS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.11424254680889,2017.0
East Asia & Pacific,EAS,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,8.202625981172861,2019.0
East Asia & Pacific,EAS,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,435.71961126392097,2016.0
East Asia & Pacific,EAS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,4.44360048737964,2012.0
East Asia & Pacific,EAS,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,91.3429894489621,2018.0
East Asia & Pacific,EAS,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,91.09270340874649,2018.0
East Asia & Pacific,EAS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,91.823795807992,2018.0
East Asia & Pacific,EAS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.50713348336929,2017.0
East Asia & Pacific,EAS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,73.404356632599,2017.0
East Asia & Pacific,EAS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.8657476184635,2017.0
East Asia & Pacific,EAS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,79.036318772991,2017.0
East Asia & Pacific,EAS,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,127.78964064543001,2017.0
East Asia & Pacific,EAS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,12.5,2018.0
East Asia & Pacific,EAS,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,11.3,2018.0
East Asia & Pacific,EAS,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,13.5,2018.0
East Asia & Pacific,EAS,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,7.5,2018.0
East Asia & Pacific,EAS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.0,2018.0
East Asia & Pacific,EAS,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,13.6,2018.0
East Asia & Pacific,EAS,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,16.3,2018.0
East Asia & Pacific,EAS,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
East Asia & Pacific,EAS,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0
East Asia & Pacific,EAS,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,3.11328347880417,2016.0
East Asia & Pacific,EAS,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,48.9895731515206,2016.0
East Asia & Pacific,EAS,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,26.232935019292103,2016.0
East Asia & Pacific (excluding high income),EAP,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,313.64424549925496,2016.0
East Asia & Pacific (excluding high income),EAP,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,647.376717316873,2016.0
East Asia & Pacific (excluding high income),EAP,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.942622376928201,2017.0
East Asia & Pacific (excluding high income),EAP,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,8.48791756998485,2019.0
East Asia & Pacific (excluding high income),EAP,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,177.950602019085,2016.0
East Asia & Pacific (excluding high income),EAP,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.6474003099242402,2012.0
East Asia & Pacific (excluding high income),EAP,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,90.940368574609,2018.0
East Asia & Pacific (excluding high income),EAP,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,90.9410416002791,2018.0
East Asia & Pacific (excluding high income),EAP,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,91.5224781888744,2018.0
East Asia & Pacific (excluding high income),EAP,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.5631021007142,2017.0
East Asia & Pacific (excluding high income),EAP,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.60702519018879,2017.0
East Asia & Pacific (excluding high income),EAP,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,74.99495160201329,2017.0
East Asia & Pacific (excluding high income),EAP,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,80.5566906104356,2017.0
East Asia & Pacific (excluding high income),EAP,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,129.472060615971,2017.0
East Asia & Pacific (excluding high income),EAP,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,13.0844150084601,2018.0
East Asia & Pacific (excluding high income),EAP,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,11.743216276059801,2018.0
East Asia & Pacific (excluding high income),EAP,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,14.310942030533399,2018.0
East Asia & Pacific (excluding high income),EAP,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,7.8672110400875,2018.0
East Asia & Pacific (excluding high income),EAP,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.7346401454547,2018.0
East Asia & Pacific (excluding high income),EAP,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.203645434447699,2018.0
East Asia & Pacific (excluding high income),EAP,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.1969575415761,2018.0
East Asia & Pacific (excluding high income),EAP,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
East Asia & Pacific (excluding high income),EAP,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0
East Asia & Pacific (excluding high income),EAP,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,2.4533147048555097,2016.0
East Asia & Pacific (excluding high income),EAP,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,50.5103202376178,2016.0
East Asia & Pacific (excluding high income),EAP,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,26.7134317654002,2016.0
East Asia & Pacific (IDA & IBRD countries),TEA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,313.656137324467,2016.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,647.387596001524,2016.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,6.91741124689067,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,8.513960774189629,2019.0
East Asia & Pacific (IDA & IBRD countries),TEA,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,177.95779207250197,2016.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,3.5142490496806,2012.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,90.86621346891121,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,90.8668947307737,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,91.44320912433191,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.5918593474197,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.6591178046408,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.03335889831008,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,80.3477569087682,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,129.049972736299,2017.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,13.0767721957792,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,11.738786617755698,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,14.2999039064457,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,7.844455997490879,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15.7040314012222,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,14.1788596384991,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,17.1621562895298,2018.0
East Asia & Pacific (IDA & IBRD countries),TEA,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
East Asia & Pacific (IDA & IBRD countries),TEA,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,2.45331470485552,2016.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,50.5103202376178,2016.0
East Asia & Pacific (IDA & IBRD countries),TEA,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,26.7134317654002,2016.0
Euro area,EMU,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,3588.12025136626,2016.0
Euro area,EMU,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,4272.50756035799,2016.0
Euro area,EMU,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.081304743840699,2017.0
Euro area,EMU,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.7561965407452,2019.0
Euro area,EMU,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,2861.6125181023103,2016.0
Euro area,EMU,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,6.167490812480629,2013.0
Euro area,EMU,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,94.34597810153379,2018.0
Euro area,EMU,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,91.44530251021509,2018.0
Euro area,EMU,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,94.2788859240527,2018.0
Euro area,EMU,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,84.67079413599191,2017.0
Euro area,EMU,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,79.3690200436887,2017.0
Euro area,EMU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,81.9507304209619,2017.0
Euro area,EMU,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,47.8192251256534,2015.0
Euro area,EMU,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,93.377383028781,2015.0
Euro area,EMU,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,3.01916517569194,2018.0
Euro area,EMU,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,2.72568118580584,2018.0
Euro area,EMU,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,3.26610362724919,2018.0
Euro area,EMU,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,2.1489709759713103,2018.0
Euro area,EMU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,3.5948586203904997,2018.0
Euro area,EMU,"Mortality rate, under-5, female (per 1,000 live births)",SH.DYN.MORT.FE,3.25396556319868,2018.0
Euro area,EMU,"Mortality rate, under-5, male (per 1,000 live births)",SH.DYN.MORT.MA,3.9290355017533396,2018.0
Euro area,EMU,People with basic handwashing facilities including soap and water (% of population),SH.STA.HYGN.ZS,NaN,1960.0
Euro area,EMU,"People with basic handwashing facilities including soap and water, rural (% of rural population)",SH.STA.HYGN.RU.ZS,NaN,1960.0
Euro area,EMU,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,26.0177585774937,2016.0
Euro area,EMU,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,32.474268661357605,2016.0
Euro area,EMU,"Smoking prevalence, total (ages 15+)",SH.PRV.SMOK,29.133154637729604,2016.0
Europe & Central Asia,ECS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,2092.60917875574,2016.0
Europe & Central Asia,ECS,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,2698.0258228512603,2016.0
Europe & Central Asia,ECS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,10.0763281093085,2017.0
Europe & Central Asia,ECS,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,6.6845231200051,2019.0
Europe & Central Asia,ECS,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,1624.9604804706198,2016.0
Europe & Central Asia,ECS,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,5.92492146211432,2013.0
Europe & Central Asia,ECS,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,93.88743692768209,2018.0
Europe & Central Asia,ECS,"Immunization, HepB3 (% of one-year-old children)",SH.IMM.HEPB,92.56546882018421,2018.0
Europe & Central Asia,ECS,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,95.2001399384674,2018.0
Europe & Central Asia,ECS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,81.0382247767992,2017.0
Europe & Central Asia,ECS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,74.64853796088329,2017.0
Europe & Central Asia,ECS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.7446903650865,2017.0
Europe & Central Asia,ECS,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,63.019166919019,2015.0
